2021-01-13 13:59:58.681813 (MainThread): Running with dbt=0.18.1
2021-01-13 13:59:58.888816 (MainThread): running dbt with arguments Namespace(cls=<class 'dbt.task.compile.CompileTask'>, debug=False, defer=None, exclude=None, full_refresh=False, log_cache_events=False, log_format='default', models=None, parse_only=False, partial_parse=None, profile=None, profiles_dir='D:\\Users\\sandugul\\.dbt', project_dir=None, record_timing_info=None, rpc_method='compile', selector_name=None, single_threaded=False, state=None, strict=False, target='uat_fds_nplus', test_new_parser=False, threads=None, use_cache=True, use_colors=None, vars='{}', version_check=True, warn_error=False, which='compile', write_json=True)
2021-01-13 13:59:58.889789 (MainThread): Tracking: tracking
2021-01-13 13:59:58.890816 (MainThread): Sending event: {'category': 'dbt', 'action': 'invocation', 'label': 'start', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x00000236763B1640>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x0000023676885D90>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x0000023676885190>]}
2021-01-13 13:59:58.936802 (MainThread): Partial parsing not enabled
2021-01-13 13:59:58.937821 (MainThread): Parsing macros\get_custom_schema.sql
2021-01-13 13:59:58.940823 (MainThread): Parsing macros\adapters.sql
2021-01-13 13:59:59.020821 (MainThread): Parsing macros\catalog.sql
2021-01-13 13:59:59.038817 (MainThread): Parsing macros\relations.sql
2021-01-13 13:59:59.039820 (MainThread): Parsing macros\materializations\snapshot_merge.sql
2021-01-13 13:59:59.042819 (MainThread): Parsing macros\adapters.sql
2021-01-13 13:59:59.071822 (MainThread): Parsing macros\catalog.sql
2021-01-13 13:59:59.074819 (MainThread): Parsing macros\relations.sql
2021-01-13 13:59:59.077819 (MainThread): Parsing macros\materializations\snapshot_merge.sql
2021-01-13 13:59:59.085790 (MainThread): Parsing macros\core.sql
2021-01-13 13:59:59.091819 (MainThread): Parsing macros\adapters\common.sql
2021-01-13 13:59:59.152822 (MainThread): Parsing macros\etc\datetime.sql
2021-01-13 13:59:59.165819 (MainThread): Parsing macros\etc\get_custom_alias.sql
2021-01-13 13:59:59.166828 (MainThread): Parsing macros\etc\get_custom_database.sql
2021-01-13 13:59:59.169835 (MainThread): Parsing macros\etc\get_custom_schema.sql
2021-01-13 13:59:59.172823 (MainThread): Parsing macros\etc\is_incremental.sql
2021-01-13 13:59:59.175821 (MainThread): Parsing macros\etc\query.sql
2021-01-13 13:59:59.177804 (MainThread): Parsing macros\materializations\helpers.sql
2021-01-13 13:59:59.191822 (MainThread): Parsing macros\materializations\common\merge.sql
2021-01-13 13:59:59.210822 (MainThread): Parsing macros\materializations\incremental\helpers.sql
2021-01-13 13:59:59.213839 (MainThread): Parsing macros\materializations\incremental\incremental.sql
2021-01-13 13:59:59.223836 (MainThread): Parsing macros\materializations\seed\seed.sql
2021-01-13 13:59:59.252821 (MainThread): Parsing macros\materializations\snapshot\snapshot.sql
2021-01-13 13:59:59.290821 (MainThread): Parsing macros\materializations\snapshot\snapshot_merge.sql
2021-01-13 13:59:59.293849 (MainThread): Parsing macros\materializations\snapshot\strategies.sql
2021-01-13 13:59:59.317822 (MainThread): Parsing macros\materializations\table\table.sql
2021-01-13 13:59:59.326823 (MainThread): Parsing macros\materializations\view\create_or_replace_view.sql
2021-01-13 13:59:59.333823 (MainThread): Parsing macros\materializations\view\view.sql
2021-01-13 13:59:59.343822 (MainThread): Parsing macros\schema_tests\accepted_values.sql
2021-01-13 13:59:59.347824 (MainThread): Parsing macros\schema_tests\not_null.sql
2021-01-13 13:59:59.350823 (MainThread): Parsing macros\schema_tests\relationships.sql
2021-01-13 13:59:59.353823 (MainThread): Parsing macros\schema_tests\unique.sql
2021-01-13 13:59:59.364822 (MainThread): Partial parsing not enabled
2021-04-08 19:00:02.459899 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_monthly_timeperiod_ratings".
2021-04-08 19:00:02.553400 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_monthly_wwe_live_commercial_ratings".
2021-04-08 19:00:02.608399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_monthly_wwe_live_program_ratings".
2021-04-08 19:00:02.668377 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_monthly_wwe_live_quarterhour_ratings".
2021-04-08 19:00:02.746864 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_fin_wwe_live_program_ratings".
2021-04-08 19:00:02.817401 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_primetime_ratings".
2021-04-08 19:00:02.917405 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_timeperiod_ratings".
2021-04-08 19:00:02.997358 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_wwe_live_commercial_ratings".
2021-04-08 19:00:03.062908 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_wwe_live_program_ratings".
2021-04-08 19:00:03.111909 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_quarterly_wwe_live_quarterhour_ratings".
2021-04-08 19:00:03.185411 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_fin_wwe_live_program_ratings".
2021-04-08 19:00:03.243897 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_primetime_ratings".
2021-04-08 19:00:03.323399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_timeperiod_ratings".
2021-04-08 19:00:03.405398 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_wwe_live_commercial_ratings".
2021-04-08 19:00:03.482901 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_wwe_live_program_ratings".
2021-04-08 19:00:03.548402 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nl_yearly_wwe_live_quarterhour_ratings".
2021-04-08 19:00:03.622402 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_daily_minxmin_lite_log_ratings".
2021-04-08 19:00:03.682905 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_daily_wwe_program_ratings".
2021-04-08 19:00:03.764906 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_weekly_channel_switch".
2021-04-08 19:00:03.810406 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_weekly_overlap_chart".
2021-04-08 19:00:04.009908 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_weekly_overlap_derived_4_way_oob".
2021-04-08 19:00:04.065909 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nl_weekly_us_tv_program_ratings".
2021-04-08 19:00:04.120408 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.aggr_monthly_network_kpis_vkm".
2021-04-08 19:00:04.289394 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.drvd_intra_hour_quarter_hour_adds".
2021-04-08 19:00:04.358882 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_network_ppv_actuals_estimates_forecast".
2021-04-08 19:00:04.440397 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_network_ppv_liveplusvod".
2021-04-08 19:00:04.528399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_live_streams".
2021-04-08 19:00:04.625901 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_milestone_complete_rates".
2021-04-08 19:00:04.717400 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_network_adds_and_loss_split".
2021-04-08 19:00:04.819402 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_nxt_tko_streams".
2021-04-08 19:00:04.998905 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_ppv_streams".
2021-04-08 19:00:05.075888 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_ppv_final_table".
2021-04-08 19:00:05.138408 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_adds_and_loss_split".
2021-04-08 19:00:05.203906 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_cg_live_streams_v2".
2021-04-08 19:00:05.265893 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_cg_nxt_tko_streams_v2".
2021-04-08 19:00:05.311869 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_cg_ppv_streams_v2".
2021-04-08 19:00:05.366894 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_content_205_Live".
2021-04-08 19:00:05.421894 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_content_classification_title".
2021-04-08 19:00:05.481399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_content_duration".
2021-04-08 19:00:05.548395 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_content_nxt_tko".
2021-04-08 19:00:05.603897 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_duration_205_Live".
2021-04-08 19:00:05.670389 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_duration_nxt_tko".
2021-04-08 19:00:05.733399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_event_litelog_live".
2021-04-08 19:00:05.809401 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_event_litelog_nxt_tko".
2021-04-08 19:00:05.843899 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_event_lite_log_data".
2021-04-08 19:00:05.901401 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_litelog_est_time_diff".
2021-04-08 19:00:05.954401 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_litelog_est_time_diff_Live".
2021-04-08 19:00:06.023402 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_litelog_est_time_diff_nxt_tko".
2021-04-08 19:00:06.115904 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_lite_log_est".
2021-04-08 19:00:06.189405 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_lite_log_est_live".
2021-04-08 19:00:06.260390 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_lite_log_est_nxt_tko".
2021-04-08 19:00:06.314891 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_max_cum_users".
2021-04-08 19:00:06.358890 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_max_cum_users_live".
2021-04-08 19:00:06.420392 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_max_cum_users_nxt_tko".
2021-04-08 19:00:06.493894 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewershipdata_with_externalid_live".
2021-04-08 19:00:06.530893 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewershipdata_with_externalid_nxt_tko".
2021-04-08 19:00:06.601895 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_data_with_externalid".
2021-04-08 19:00:06.679896 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator".
2021-04-08 19:00:06.727396 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator_live".
2021-04-08 19:00:06.784896 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator_nxt_tko".
2021-04-08 19:00:06.829344 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_daily_content_linear_viewership".
2021-04-08 19:00:06.916398 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_daily_content_vod_viewership".
2021-04-08 19:00:07.004398 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_daily_network_adds_and_loss_track".
2021-04-08 19:00:07.080900 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_monthly_content_vod_viewership".
2021-04-08 19:00:07.157401 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_monthly_network_kpis_vkm".
2021-04-08 19:00:07.211400 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_monthly_network_perf_renewal_payment_track".
2021-04-08 19:00:07.271388 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_monthly_program_type_viewership".
2021-04-08 19:00:07.341388 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_monthly_subs_cohort_viewership".
2021-04-08 19:00:07.431888 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nplus_ppv_week_adds_tracking".
2021-04-08 19:00:07.547390 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_nplus_ppv_week_adds_tracking_hist".
2021-04-08 19:00:07.638392 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_weekly_content_vod_viewership".
2021-04-08 19:00:07.709393 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_drvd_intra_hour_quarter_hour_adds".
2021-04-08 19:00:07.755892 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_nplus_daily_network_churn_rate".
2021-04-08 19:00:07.841897 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_network_daily_subscription_kpis".
2021-04-08 19:00:07.889394 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_network_ppv_actuals_estimates_forecast".
2021-04-08 19:00:07.932395 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_network_ppv_liveplusvod".
2021-04-08 19:00:07.989374 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_live_streams".
2021-04-08 19:00:08.049897 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_milestone_complete_rates".
2021-04-08 19:00:08.113397 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_network_adds_and_loss_split".
2021-04-08 19:00:08.140898 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_nxt_tko_streams".
2021-04-08 19:00:08.165898 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_ppv_streams".
2021-04-08 19:00:08.184399 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_weekly_network_kpi".
2021-04-08 19:00:08.216905 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_ppv_final_table".
2021-04-08 19:00:08.258383 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_weekly_network_subscriber_kpis_ir".
2021-04-08 19:00:08.297883 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_daily_sc_published_frame".
2021-04-08 19:00:08.339384 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_daily_sc_published_story".
2021-04-08 19:00:08.408888 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.ghsh".
2021-04-08 19:00:08.459890 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_daily_tw_published_post".
2021-04-08 19:00:08.525887 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.aggr_voc_daily_mentions_count".
2021-04-08 19:00:08.588890 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_aggr_voc_daily_mentions_count".
2021-04-08 19:00:08.649889 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_yt_daily_consumption_bychannel".
2021-04-08 19:00:08.714389 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_yt_daily_wwe_talent_views_halfyear".
2021-04-08 19:00:08.778891 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_yt_daily_wwe_talent_views_pastquarter".
2021-04-08 19:00:08.842391 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_yt_daily_wwe_talent_views_pastyear".
2021-04-08 19:00:08.941392 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_yt_daily_wwe_talent_views_since_upload".
2021-04-08 19:00:09.016395 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_talent_halfyear".
2021-04-08 19:00:09.087895 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_talent_pastquarter".
2021-04-08 19:00:09.165396 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_talent_pastyear".
2021-04-08 19:00:09.225883 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_talent_since_upload".
2021-04-08 19:00:09.272882 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_video_halfyear".
2021-04-08 19:00:09.333381 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_video_pastquarter".
2021-04-08 19:00:09.377881 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_video_pastyear".
2021-04-08 19:00:09.434384 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_daily_wwe_video_since_upload".
2021-04-08 19:00:09.482383 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_normal_totalviews_video_cnt".
2021-04-08 19:00:09.530386 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_normal_views".
2021-04-08 19:00:09.558885 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_normal_views_30days".
2021-04-08 19:00:09.609384 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_normal_views_30days_video_cnt".
2021-04-08 19:00:09.658386 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_popularity_index".
2021-04-08 19:00:09.744889 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_popularity_index_totalviews_video_cnt".
2021-04-08 19:00:09.790385 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_popularity_index_views_30days".
2021-04-08 19:00:09.830386 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_popularity_index_views_30days_video_cnt".
2021-04-08 19:00:09.864385 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average".
2021-04-08 19:00:09.892886 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average_totalviews_video_cnt".
2021-04-08 19:00:09.912386 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days".
2021-04-08 19:00:09.943886 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days_video_cnt".
2021-04-08 19:00:09.975394 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_index".
2021-04-08 19:00:10.008389 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_index_totalviews_video_cnt".
2021-04-08 19:00:10.041889 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_index_views_30days".
2021-04-08 19:00:10.084892 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_index_views_30days_video_cnt".
2021-04-08 19:00:10.117889 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_views_consolidated".
2021-04-08 19:00:10.145389 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_consumption_bychannel".
2021-04-08 19:00:10.185890 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_halfyear".
2021-04-08 19:00:10.221874 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_indices".
2021-04-08 19:00:10.299376 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_pastquarter".
2021-04-08 19:00:10.323878 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_pastyear".
2021-04-08 19:00:10.378377 (MainThread): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_since_upload".
